Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
2014-07-17,170.81,171.32,169.46,169.61,6149300,0.0,161.96305000000012,1
2014-07-18,169.95,170.76,169.74,170.58,6924600,0.18234,162.05785000000012,1
2014-07-21,170.1,170.38,169.36,170.18,2886600,0.0,162.15385000000012,1
2014-07-22,170.56,170.96,170.43,170.74,3798200,0.0,162.25920000000013,1
2014-07-23,170.81,170.81,170.2,170.56,2607900,0.0,162.35985000000016,1
2014-07-24,170.66,170.85,170.22,170.44,3226000,0.0,162.46705000000014,1
2014-07-25,169.77,169.85,168.76,169.16,5714000,0.0,162.57520000000014,1
2014-07-28,169.23,169.65,168.37,169.41,3606100,0.0,162.68335000000016,1
2014-07-29,169.89,170.19,168.78,168.78,3683100,0.0,162.77245000000016,1
2014-07-30,169.27,169.52,167.78,168.48,5446600,0.0,162.85400000000016,1
2014-07-31,167.27,167.43,165.29,165.29,9038800,0.0,162.91645000000017,1
2014-08-01,164.8,165.51,164.01,164.57,7435100,0.0,162.98260000000016,1
2014-08-04,164.8,165.61,164.11,165.33,4400000,0.0,163.04165000000017,1
2014-08-05,164.8,165.14,163.34,163.92,8522800,0.0,163.09385000000017,1
2014-08-06,163.46,164.75,163.37,164.2,4781100,0.0,163.1468500000002,1
2014-08-07,164.85,164.89,163.13,163.55,4962400,0.0,163.19695000000021,1
2014-08-08,163.67,165.38,163.44,165.34,5412300,0.0,163.2524000000002,1
2014-08-11,165.96,166.15,165.47,165.55,5761500,0.0,163.31105000000022,1
2014-08-12,165.28,165.77,165.0,165.49,3274300,0.0,163.36450000000022,1
2014-08-13,166.0,166.66,165.76,166.49,2844000,0.0,163.4197000000002,1
2014-08-14,166.69,167.1,166.46,167.1,2752400,0.0,163.47835000000023,1
2014-08-15,167.42,167.46,165.44,166.35,7032500,0.29591,163.52760000000023,1
2014-08-18,167.25,168.12,167.23,168.06,2975200,0.0,163.58855000000023,1
2014-08-19,168.64,169.02,168.33,168.89,3057200,0.0,163.65655000000024,1
2014-08-20,168.72,169.74,168.72,169.6,3108800,0.0,163.72525000000024,1
2014-08-21,169.81,170.53,169.69,170.18,2652600,0.0,163.79585000000023,1
2014-08-22,170.01,170.48,169.65,169.87,5152200,0.0,163.86575000000022,1
2014-08-25,170.56,171.06,170.44,170.62,2588500,0.0,163.93275000000023,1
2014-08-26,170.82,171.35,170.78,170.93,3581400,0.0,164.00815000000023,1
2014-08-27,171.15,171.21,170.75,171.01,5162400,0.0,164.07575000000026,1
2014-08-28,170.4,170.88,170.1,170.77,2781900,0.0,164.14155000000025,1
2014-08-29,170.9,171.0,170.25,170.88,3280300,0.0,164.2091000000002,1
2014-09-02,170.94,171.07,170.04,170.58,3458700,0.0,164.27170000000024,1
2014-09-03,171.38,171.48,170.53,170.72,2847400,0.0,164.33165000000022,1
2014-09-04,170.91,171.56,170.22,170.66,3760900,0.0,164.38845000000023,1
2014-09-05,170.52,171.29,170.01,171.25,3403600,0.0,164.44750000000022,1
2014-09-08,171.04,171.35,170.75,171.06,3139800,0.0,164.5061500000002,1
2014-09-09,170.79,170.84,169.89,170.12,4252400,0.0,164.56290000000024,1
2014-09-10,170.17,170.81,169.71,170.67,4595400,0.0,164.6169500000002,1
2014-09-11,169.89,170.62,169.82,170.51,3026200,0.0,164.66750000000022,1
2014-09-12,170.38,170.44,169.4,169.9,5000800,0.0,164.7139500000002,1
2014-09-15,170.06,170.57,169.55,170.32,5130700,0.0,164.76305000000022,1
2014-09-16,169.96,171.71,169.89,171.38,5946400,0.0,164.81570000000022,1
2014-09-17,171.57,172.25,170.93,171.58,8498600,0.0,164.87000000000023,1
2014-09-18,172.01,172.8,171.9,172.61,6458100,0.0,164.93345000000022,1
2014-09-19,173.0,173.32,172.19,172.45,9341000,0.41263999999999995,165.00075000000024,1
2014-09-22,172.35,172.38,171.22,171.41,4894200,0.0,165.06400000000022,1
2014-09-23,170.85,171.38,170.21,170.21,5521800,0.0,165.12445000000022,1
2014-09-24,170.36,171.9,169.98,171.79,5813000,0.0,165.1826000000002,1
2014-09-25,171.5,171.53,169.09,169.17,8910500,0.0,165.22730000000018,1
2014-09-26,169.79,171.13,169.5,170.7,6062200,0.0,165.28220000000016,1
2014-09-29,169.18,170.58,168.94,170.33,5167800,0.0,165.34230000000017,1
2014-09-30,170.45,171.1,169.8,170.07,5492800,0.0,165.40530000000018,1
2014-10-01,169.91,169.98,167.42,167.68,11030600,0.0,165.45545000000016,1
2014-10-02,167.39,168.27,166.43,167.65,9093700,0.0,165.49920000000017,1
2014-10-03,168.89,169.97,168.37,169.72,5589100,0.0,165.55390000000017,1
2014-10-06,170.44,170.69,168.96,169.57,5315300,0.0,165.59295000000017,1
2014-10-07,168.73,168.94,166.86,166.86,7128800,0.0,165.61785000000017,1
2014-10-08,166.87,169.82,166.35,169.62,8893200,0.0,165.65590000000017,1
2014-10-09,169.16,169.48,166.2,166.34,13387300,0.0,165.67450000000017,1
2014-10-10,166.39,167.36,165.21,165.21,12717500,0.0,165.68475000000012,1
2014-10-13,165.09,165.79,162.84,162.93,14117000,0.0,165.67710000000014,1
2014-10-14,163.67,164.41,162.5,163.03,13626400,0.0,165.66990000000013,1
2014-10-15,161.19,161.85,158.27,161.28,24966700,0.0,165.65335000000013,1
2014-10-16,159.0,161.95,158.73,160.98,18926600,0.0,165.63090000000014,1
2014-10-17,162.68,163.95,162.21,163.45,11730200,0.14254,165.62760000000014,1
2014-10-20,162.35,163.68,162.25,163.65,7156500,0.0,165.62390000000013,1
2014-10-21,164.45,165.87,164.12,165.8,8994600,0.0,165.63345000000015,1
2014-10-22,166.17,166.23,164.28,164.38,6025100,0.0,165.63050000000013,1
2014-10-23,166.05,167.36,166.01,166.45,7029700,0.0,165.64100000000013,1
2014-10-24,166.6,167.79,166.17,167.74,5733500,0.0,165.6587500000001,1
2014-10-27,167.23,168.06,166.97,167.88,5062900,0.0,165.6772500000001,1
2014-10-28,168.48,169.69,168.14,169.66,5438900,0.0,165.7143500000001,1
2014-10-29,170.01,170.34,168.61,169.4,7584000,0.0,165.74410000000015,1
2014-10-30,169.63,171.94,169.6,171.6,7439600,0.0,165.77925000000013,1
2014-10-31,173.34,173.63,172.79,173.45,7563500,0.0,165.8266000000001,1
2014-11-03,173.57,173.78,173.05,173.36,5383200,0.0,165.8730000000001,1
2014-11-04,173.08,173.65,172.46,173.46,6466000,0.0,165.92165000000008,1
2014-11-05,174.59,174.62,173.71,174.55,5286200,0.0,165.97705000000008,1
2014-11-06,174.75,175.41,174.18,175.29,7191700,0.0,166.04495000000009,1
2014-11-07,175.24,175.6,174.77,175.58,4018100,0.0,166.13045000000008,1
2014-11-10,175.62,176.06,175.33,175.95,2941900,0.0,166.2201000000001,1
2014-11-11,175.98,176.24,175.69,176.02,3192700,0.0,166.30550000000005,1
2014-11-12,175.26,176.2,175.25,176.04,2835800,0.0,166.40020000000007,1
2014-11-13,176.25,176.98,175.79,176.44,6508200,0.0,166.4915500000001,1
2014-11-14,176.36,176.65,176.12,176.35,3521100,0.0,166.5895500000001,1
2014-11-17,176.06,176.76,176.0,176.49,3668900,0.0,166.7043500000001,1
2014-11-18,176.53,177.38,176.45,176.96,4721700,0.0,166.81875000000008,1
2014-11-19,176.85,177.19,176.29,176.93,4011400,0.0,166.93250000000006,1
2014-11-20,176.11,177.28,176.03,177.25,2880500,0.0,167.03805000000008,1
2014-11-21,178.52,178.6,177.28,177.7,4781700,0.44838,167.13765000000006,1
2014-11-24,178.13,178.22,177.59,177.8,2407400,0.0,167.23790000000008,1
2014-11-25,178.16,178.19,177.56,177.96,5508400,0.0,167.32890000000006,1
2014-11-26,177.96,178.09,177.65,178.01,3005600,0.0,167.4204000000001,1
2014-11-28,178.12,178.69,177.86,178.1,4037500,0.0,167.50945000000007,1
2014-12-01,177.54,178.02,177.03,177.6,6671800,0.0,167.58950000000007,1
2014-12-02,177.68,178.77,177.67,178.56,3590800,0.0,167.67525000000006,1
2014-12-03,178.59,179.14,178.41,178.96,11006600,0.0,167.76745000000005,1
2014-12-04,178.73,179.3,178.03,178.83,4791000,0.0,167.8550500000001,1
2014-12-05,179.28,179.82,178.99,179.51,4269400,0.0,167.9485500000001,1
2014-12-08,178.96,179.54,177.97,178.54,5568000,0.0,168.03295000000008,1
2014-12-09,176.78,178.03,176.22,177.96,7945400,0.0,168.1152500000001,1
2014-12-10,177.5,177.5,175.01,175.29,7622000,0.0,168.18250000000012,1
2014-12-11,175.89,177.66,175.7,176.03,6867300,0.0,168.24990000000008,1
2014-12-12,174.77,175.67,172.93,173.0,12284400,0.0,168.29980000000012,1
2014-12-15,173.75,174.13,171.21,171.79,8874300,0.0,168.35130000000012,1
2014-12-16,171.27,174.39,170.74,170.85,12257600,0.0,168.38740000000013,1
2014-12-17,171.27,173.98,171.08,173.59,12901600,0.0,168.43860000000012,1
2014-12-18,175.98,177.83,175.37,177.79,9752400,0.0,168.50710000000015,1
2014-12-19,177.79,178.42,177.15,177.65,11452600,0.3834,168.57365000000016,1
2014-12-22,178.22,179.36,178.19,179.36,7855600,0.0,168.65050000000016,1
2014-12-23,179.87,180.4,179.68,180.03,6224800,0.0,168.73355000000018,1
2014-12-24,180.19,180.53,179.94,180.03,1647600,0.0,168.81755000000015,1
2014-12-26,180.49,180.71,180.19,180.19,1912400,0.0,168.91325000000015,1
2014-12-29,179.88,180.38,179.81,180.11,2530900,0.0,169.01055000000014,1
2014-12-30,179.63,179.87,179.24,179.46,2953300,0.0,169.09600000000012,1
2014-12-31,179.82,180.12,177.88,177.88,4514400,0.0,169.16900000000012,1
2015-01-02,178.65,179.23,176.98,177.94,4996100,0.0,169.2477500000001,1
2015-01-05,177.06,177.21,174.46,174.84,6692700,0.0,169.3054500000001,1
2015-01-06,175.1,175.54,172.32,173.39,10126400,0.0,169.3592500000001,1
2015-01-07,174.85,175.79,174.24,175.59,5547000,0.0,169.42500000000007,1
2015-01-08,177.26,178.96,177.21,178.76,7163500,0.0,169.50185000000008,1
2015-01-09,178.98,179.06,176.63,177.22,6624500,0.0,169.5763000000001,1
2015-01-12,177.44,177.63,175.46,176.24,4302300,0.0,169.64610000000008,1
2015-01-13,177.72,179.03,174.7,175.98,9913500,0.0,169.7117500000001,1
2015-01-14,173.44,174.72,172.42,174.06,11090600,0.0,169.7608500000001,1
2015-01-15,174.74,175.08,172.81,173.06,9293700,0.0,169.80140000000011,1
2015-01-16,172.57,174.97,172.12,174.67,8721900,0.14829,169.8479000000001,1
2015-01-20,175.23,175.61,173.14,174.9,6921300,0.0,169.89570000000012,1
2015-01-21,174.25,175.75,173.66,175.35,6258100,0.0,169.9530500000001,1
2015-01-22,175.92,178.14,174.51,177.92,9565100,0.0,170.03185000000008,1
2015-01-23,177.71,177.82,176.39,176.41,4788600,0.0,170.10225000000008,1
2015-01-26,176.16,176.71,175.38,176.5,3730400,0.0,170.1642500000001,1
2015-01-27,173.5,174.75,172.59,173.59,11565100,0.0,170.2248500000001,1
2015-01-28,174.55,174.61,171.59,171.72,9673200,0.0,170.2833500000001,1
2015-01-29,172.16,174.07,171.06,173.9,9615200,0.0,170.34560000000013,1
2015-01-30,173.2,173.95,171.27,171.45,11138500,0.0,170.3910500000001,1
2015-02-02,171.95,173.43,170.1,173.27,9437900,0.0,170.4373000000001,1
2015-02-03,174.13,176.4,174.1,176.33,7538000,0.0,170.50020000000012,1
2015-02-04,175.8,177.57,175.78,176.53,5935900,0.0,170.56270000000012,1
2015-02-05,177.28,178.64,177.09,178.55,6037800,0.0,170.63145000000011,1
2015-02-06,178.82,179.36,177.48,178.09,7210400,0.0,170.6987000000001,1
2015-02-09,177.18,177.94,176.68,177.09,3722000,0.0,170.76070000000007,1
2015-02-10,178.17,178.75,177.14,178.51,3572700,0.0,170.8365000000001,1
2015-02-11,178.09,179.09,177.67,178.7,5174500,0.0,170.90915000000007,1
2015-02-12,179.27,179.93,179.0,179.84,3742700,0.0,170.98335000000006,1
2015-02-13,180.0,180.54,179.76,180.34,3998200,0.0,171.05780000000007,1
2015-02-17,180.06,180.7,179.71,180.57,2850900,0.0,171.13450000000003,1
2015-02-18,180.18,180.68,179.97,180.47,2724200,0.0,171.21310000000005,1
2015-02-19,179.87,180.43,179.43,180.09,2663500,0.0,171.28890000000004,1
2015-02-20,179.15,181.2,178.5,181.14,8914600,0.49013,171.37595000000002,1
2015-02-23,180.71,180.92,180.32,180.92,2738600,0.0,171.4554,1
2015-02-24,181.03,182.06,180.89,181.91,4226300,0.0,171.53820000000005,1
2015-02-25,181.81,182.17,181.56,181.96,2822900,0.0,171.6194,1
2015-02-26,181.92,182.24,181.4,182.01,3045200,0.0,171.69545000000002,1
2015-02-27,181.93,181.94,181.15,181.19,3161300,0.0,171.76615,1
2015-03-02,181.37,182.68,181.37,182.68,3213100,0.0,171.84900000000002,1
2015-03-03,182.23,182.39,181.19,181.87,2825800,0.0,171.93560000000002,1
2015-03-04,181.41,181.41,180.13,180.78,3719500,0.0,172.01645,1
2015-03-05,181.25,181.45,180.71,181.17,2410700,0.0,172.09875,1
2015-03-06,180.12,180.63,178.13,178.4,7297400,0.0,172.17415,1
2015-03-09,178.53,180.19,178.53,179.8,3844400,0.0,172.24825,1
2015-03-10,178.38,178.51,176.68,176.69,6065300,0.0,172.3058,1
2015-03-11,176.98,177.29,176.23,176.35,5584600,0.0,172.3584,1
2015-03-12,177.24,179.02,177.2,178.97,4024300,0.0,172.4209,1
2015-03-13,178.39,178.5,176.27,177.56,6833900,0.0,172.47825,1
2015-03-16,178.25,179.91,178.25,179.78,5550100,0.0,172.54325,1
2015-03-17,178.79,178.97,177.86,178.5,5376900,0.0,172.6011,1
2015-03-18,177.91,181.01,176.97,180.73,11285000,0.0,172.66875000000005,1
2015-03-19,180.18,180.39,179.31,179.66,6229200,0.0,172.73195000000007,1
2015-03-20,180.46,181.67,180.17,180.96,5999200,0.31115,172.80110000000008,1
2015-03-23,181.05,181.75,180.84,180.85,3587800,0.0,172.86465000000007,1
2015-03-24,180.65,181.19,179.77,179.83,4692100,0.0,172.91840000000008,1
2015-03-25,179.95,180.16,176.88,176.92,8474700,0.0,172.95680000000007,1
2015-03-26,176.15,177.3,175.46,176.48,6604500,0.0,172.9924500000001,1
2015-03-27,176.33,176.97,175.97,176.81,3912300,0.0,173.0347500000001,1
2015-03-30,178.31,179.76,178.28,179.39,5399300,0.0,173.09525000000008,1
2015-03-31,178.52,179.08,177.43,177.58,4633800,0.0,173.14505000000008,1
2015-04-01,177.54,177.54,175.57,176.74,7436700,0.0,173.19030000000006,1
2015-04-02,176.7,177.91,176.43,177.33,3223600,0.0,173.23695000000006,1
2015-04-06,176.32,179.17,176.09,178.59,6284900,0.0,173.28525000000005,1
2015-04-07,178.77,179.58,178.42,178.42,6011600,0.0,173.33190000000005,1
2015-04-08,178.6,179.56,177.96,178.75,4738500,0.0,173.38025000000005,1
2015-04-09,178.66,179.63,177.98,179.4,4483800,0.0,173.43270000000004,1
2015-04-10,179.67,180.44,179.18,180.37,3463600,0.0,173.49520000000004,1
2015-04-13,180.17,180.86,179.49,179.64,3358200,0.0,173.55200000000005,1
2015-04-14,179.58,180.54,178.8,180.18,4808300,0.0,173.61250000000004,1
2015-04-15,180.83,181.38,180.45,180.88,4377800,0.0,173.67605000000003,1
2015-04-16,180.67,181.51,180.43,180.91,3873900,0.0,173.74115000000006,1
2015-04-17,179.27,179.41,177.16,177.94,8683500,0.11846,173.7848500000001,1
2015-04-20,179.31,180.61,179.15,180.03,5336200,0.0,173.83800000000008,1
2015-04-21,180.7,180.88,178.97,179.26,3596600,0.0,173.88195000000007,1
2015-04-22,179.65,180.25,178.55,180.06,5575200,0.0,173.93295000000006,1
2015-04-23,179.44,181.07,179.2,180.37,4893000,0.0,173.99055000000007,1
2015-04-24,180.5,180.82,179.79,180.54,4010000,0.0,174.04535000000007,1
2015-04-27,181.46,181.54,179.96,180.17,4969100,0.0,174.10140000000007,1
2015-04-28,180.36,180.94,178.88,180.84,4534100,0.0,174.15960000000007,1
2015-04-29,179.8,180.71,179.24,180.07,6559400,0.0,174.20850000000007,1
2015-04-30,179.7,180.02,177.45,178.18,8564600,0.0,174.24750000000006,1
2015-05-01,179.21,180.01,178.98,179.9,3895700,0.0,174.2916500000001,1
2015-05-04,180.34,181.05,180.25,180.44,3256900,0.0,174.34580000000008,1
2015-05-05,180.23,180.59,178.78,179.01,5316300,0.0,174.3879500000001,1
2015-05-06,179.87,180.25,177.25,178.39,7534200,0.0,174.4290000000001,1
2015-05-07,178.12,179.7,177.89,179.28,4142800,0.0,174.47170000000008,1
2015-05-08,181.14,182.02,181.08,181.85,5529600,0.0,174.5281500000001,1
2015-05-11,181.77,182.0,180.88,181.08,3753600,0.0,174.5813500000001,1
2015-05-12,180.1,181.23,179.27,180.72,4742100,0.0,174.6391500000001,1
2015-05-13,180.85,181.44,180.48,180.75,3851400,0.0,174.69585000000006,1
2015-05-14,181.81,182.64,181.73,182.54,4921400,0.0,174.76465000000007,1
2015-05-15,182.24,182.51,181.89,182.48,4522200,0.4027,174.83465000000007,1
2015-05-18,182.43,183.01,182.19,182.68,2887800,0.0,174.92160000000007,1
2015-05-19,182.92,183.28,182.37,182.93,2766600,0.0,175.01340000000008,1
2015-05-20,183.23,183.35,182.56,182.71,5080800,0.0,175.10030000000006,1
2015-05-21,182.62,183.04,182.36,182.79,2724200,0.0,175.19465000000008,1
2015-05-22,182.51,182.74,182.04,182.26,2357000,0.0,175.2849500000001,1
2015-05-26,181.93,181.93,179.79,180.37,5529500,0.0,175.3690500000001,1
2015-05-27,180.77,181.79,180.45,181.52,3587800,0.0,175.4499500000001,1
2015-05-28,181.11,181.33,180.65,181.29,3660900,0.0,175.52865000000008,1
2015-05-29,181.17,181.19,179.67,180.11,4919200,0.0,175.6017500000001,1
2015-06-01,181.0,181.15,179.81,180.4,4349000,0.0,175.67130000000012,1
2015-06-02,180.08,180.96,179.27,180.15,5005800,0.0,175.73655000000014,1
2015-06-03,180.85,181.74,180.12,180.88,5481900,0.0,175.80920000000012,1
2015-06-04,180.18,180.92,178.78,179.21,7312500,0.0,175.86495000000014,1
2015-06-05,179.08,179.46,178.25,178.5,5228700,0.0,175.91300000000012,1
2015-06-08,178.51,178.6,177.68,177.81,4319500,0.0,175.95405000000014,1
2015-06-09,177.82,178.26,177.2,177.71,4722400,0.0,175.99170000000012,1
2015-06-10,178.38,180.54,178.38,180.06,5480900,0.0,176.0426500000001,1
2015-06-11,180.69,181.26,180.39,180.68,3714800,0.0,176.0929500000001,1
2015-06-12,179.86,180.06,178.72,179.13,4566800,0.0,176.13395000000008,1
2015-06-15,177.89,178.37,177.11,178.1,5502200,0.0,176.16940000000005,1
2015-06-16,178.07,179.36,177.88,179.21,3276900,0.0,176.21160000000006,1
2015-06-17,179.66,180.14,178.49,179.48,3650900,0.0,176.2546000000001,1
2015-06-18,180.21,181.94,180.14,181.33,6542800,0.0,176.3083500000001,1
2015-06-19,180.64,180.74,179.73,179.73,3964000,0.48025,176.3534000000001,1
2015-06-22,181.03,181.5,180.67,180.89,4048300,0.0,176.40455000000009,1
2015-06-23,181.12,181.57,180.75,181.12,3116800,0.0,176.4539000000001,1
2015-06-24,180.56,180.97,179.39,179.41,4328900,0.0,176.49565000000013,1
2015-06-25,180.05,180.12,178.59,178.65,3602700,0.0,176.53830000000013,1
2015-06-26,179.21,179.83,178.68,179.13,4855500,0.0,176.58060000000012,1
2015-06-29,177.6,178.21,175.59,175.68,8888700,0.0,176.6064500000001,1
2015-06-30,177.0,177.01,175.45,175.83,9149800,0.0,176.6361000000001,0
2015-07-01,177.57,177.82,176.58,177.4,4135100,0.0,176.67150000000012,0
2015-07-02,177.79,178.05,176.65,177.08,4007800,0.0,176.70000000000016,0
2015-07-06,175.59,177.14,175.34,176.67,3748700,0.0,176.72545000000014,0
2015-07-07,176.88,177.73,174.44,177.63,7783800,0.0,176.75055000000012,0
2015-07-08,176.11,176.44,174.78,175.07,6849400,0.0,176.76365000000013,0
2015-07-09,177.15,177.47,175.21,175.21,4581400,0.0,176.7826500000001,0
2015-07-10,177.22,177.8,176.62,177.41,4504400,0.0,176.81865000000013,0
2015-07-13,178.83,179.7,178.8,179.6,3873800,0.0,176.8577000000001,0
2015-07-14,179.45,180.54,179.31,180.33,2757100,0.0,176.91350000000014,0
2015-07-15,180.32,180.72,179.9,180.34,3407900,0.0,176.96170000000012,0
2015-07-16,181.2,181.25,180.5,181.07,2495100,0.0,177.0154000000001,0
2015-07-17,180.49,180.62,180.01,180.54,2762300,0.17198,177.06775000000013,0
2015-07-20,180.95,181.1,180.36,180.69,2961600,0.0,177.13280000000015,0
2015-07-21,179.69,179.71,178.43,178.94,5026700,0.0,177.18925000000013,0
2015-07-22,178.43,178.92,177.84,178.3,3811500,0.0,177.23215000000016,0
2015-07-23,178.33,178.33,176.83,177.16,4968600,0.0,177.27010000000016,0
2015-07-24,177.23,177.25,175.31,175.54,4591300,0.0,177.31350000000018,0
2015-07-27,174.47,174.78,173.78,174.23,5370200,0.0,177.33655000000016,0
2015-07-28,174.86,176.28,174.3,176.11,5625900,0.0,177.3854000000002,0
2015-07-29,176.33,177.56,176.17,177.22,4175900,0.0,177.4454500000002,0
2015-07-30,177.04,177.39,176.13,177.29,3659000,0.0,177.51725000000022,0
2015-07-31,177.67,177.73,176.49,176.73,4483800,0.0,177.58575000000022,0
2015-08-03,176.82,176.87,174.74,175.73,4530500,0.0,177.65800000000024,0
2015-08-04,175.79,176.13,174.83,175.32,4055700,0.0,177.72970000000024,0
2015-08-05,175.84,176.52,175.03,175.36,4565500,0.0,177.78925000000024,0
2015-08-06,175.48,175.65,173.65,174.22,5374100,0.0,177.84210000000024,0
2015-08-07,173.89,174.12,172.8,173.8,6158400,0.0,177.88210000000024,0
2015-08-10,174.8,176.32,174.8,176.12,4504000,0.0,177.94080000000028,0
2015-08-11,174.59,174.89,173.58,174.11,6756900,0.0,177.9791000000003,0
2015-08-12,172.83,174.4,171.4,174.21,8825600,0.0,178.0114500000003,0
2015-08-13,173.99,174.97,173.55,174.31,6562700,0.0,178.0436000000003,0
2015-08-14,174.17,175.08,174.06,174.87,3511600,0.0,178.06965000000028,0
2015-08-17,174.24,175.73,173.62,175.7,4055400,0.0,178.10115000000027,0
2015-08-18,175.28,175.93,175.08,175.33,4049900,0.0,178.11980000000028,0
2015-08-19,174.33,175.49,173.12,173.74,10988700,0.0,178.1212500000003,0
2015-08-20,172.25,172.55,170.22,170.24,12317200,0.0,178.10565000000028,0
2015-08-21,167.79,168.67,164.41,164.47,18858700,0.55042,178.06070000000028,0
2015-08-24,155.9,163.45,150.57,158.38,35102400,0.0,177.97985000000025,0
2015-08-25,163.33,163.68,156.29,156.49,19357000,0.0,177.88585000000023,0
2015-08-26,160.39,162.9,157.67,162.8,19884300,0.0,177.82195000000024,0
2015-08-27,164.86,166.49,163.04,166.45,15223700,0.0,177.77445000000026,0
2015-08-28,165.72,166.62,165.24,166.27,8115700,0.0,177.72570000000024,0
2015-08-31,165.35,166.18,164.32,165.18,6324900,0.0,177.67140000000026,0
2015-09-01,161.4,162.62,159.74,160.46,14266900,0.0,177.59150000000022,0
2015-09-02,162.93,163.48,161.29,163.46,8260600,0.0,177.52705000000023,0
2015-09-03,164.33,165.49,163.13,163.67,8023700,0.0,177.46295000000023,0
2015-09-04,161.42,161.95,160.24,160.97,8650800,0.0,177.38300000000024,0
2015-09-08,163.81,165.03,163.28,164.91,6821700,0.0,177.32290000000026,0
2015-09-09,166.53,166.71,162.23,162.56,7827900,0.0,177.24945000000025,0
2015-09-10,162.54,164.5,162.15,163.39,8327000,0.0,177.17790000000025,0
2015-09-11,162.9,164.44,162.51,164.39,6202300,0.0,177.11085000000026,0
2015-09-14,164.46,164.58,163.37,163.83,4595600,0.0,177.04020000000025,0
2015-09-15,164.36,166.53,163.97,166.12,6511900,0.0,176.98075000000026,0
2015-09-16,166.46,167.65,166.0,167.51,5511700,0.0,176.92780000000027,0
2015-09-17,167.42,169.44,166.48,166.81,14270000,0.0,176.8738500000003,0
2015-09-18,164.0,165.24,163.2,163.54,10247800,0.32833,176.7987500000003,0
2015-09-21,164.67,165.56,163.67,164.87,7762600,0.0,176.7283000000003,0
2015-09-22,162.62,163.36,161.98,163.0,8979600,0.0,176.6491500000003,0
2015-09-23,163.26,163.38,161.88,162.63,4554900,0.0,176.5647500000003,0
2015-09-24,161.12,162.24,159.93,161.87,8451800,0.0,176.4814000000003,0
2015-09-25,163.84,164.43,162.06,162.88,10474600,0.0,176.4060000000003,0
2015-09-28,162.04,162.06,159.58,159.86,10013100,0.0,176.32885000000027,0
2015-09-29,159.98,160.96,159.18,160.23,9906200,0.0,176.2498500000003,0
2015-09-30,162.04,162.75,161.05,162.53,7557200,0.0,176.1975000000003,0
2015-10-01,163.01,163.29,160.51,162.49,6862800,0.0,176.15100000000027,0
2015-10-02,160.35,164.58,159.93,164.58,11877500,0.0,176.1196500000003,0
2015-10-05,165.74,167.78,165.49,167.58,6342100,0.0,176.08960000000033,0
2015-10-06,167.74,168.43,167.25,167.69,6661000,0.0,176.03910000000033,0
2015-10-07,168.6,169.48,167.47,168.95,8832800,0.0,175.9956000000003,0
2015-10-08,168.67,170.66,168.43,170.37,8160300,0.0,175.9506500000003,0
2015-10-09,170.62,170.97,170.1,170.76,5006100,0.0,175.90430000000032,0
2015-10-12,170.73,171.23,170.47,171.17,2835800,0.0,175.86000000000033,0
2015-10-13,170.25,171.58,170.14,170.64,5909300,0.0,175.81225000000032,0
2015-10-14,170.5,170.95,168.72,169.07,5424000,0.0,175.7570500000003,0
2015-10-15,169.4,171.32,169.19,171.32,9637200,0.0,175.71635000000032,0
2015-10-16,171.44,171.96,170.82,171.88,8300100,0.07958,175.68635000000032,0
2015-10-19,171.28,172.13,171.04,172.12,4859800,0.0,175.65725000000032,0
2015-10-20,171.59,172.39,171.24,172.01,4140900,0.0,175.64310000000035,0
2015-10-21,172.44,172.95,171.33,171.48,5801400,0.0,175.63355000000035,0
2015-10-22,172.56,174.91,172.47,174.73,8553100,0.0,175.62925000000038,0
2015-10-23,176.0,176.64,175.37,176.37,7642900,0.0,175.6173000000004,0
2015-10-26,176.24,176.46,175.87,176.03,3795900,0.0,175.61135000000039,0
2015-10-27,175.33,176.19,175.24,175.67,4696100,0.0,175.6085000000004,0
2015-10-28,176.01,177.68,175.36,177.68,7348500,0.0,175.61700000000036,0
2015-10-29,177.03,177.71,176.68,177.38,4723600,0.0,175.63360000000037,0
2015-10-30,177.64,177.83,176.45,176.49,6527500,0.0,175.65075000000036,1
2015-11-02,176.87,178.29,176.73,178.12,4178300,0.0,175.6680000000004,1
2015-11-03,177.92,179.6,177.8,179.07,4284900,0.0,175.68885000000037,1
2015-11-04,179.57,179.59,178.19,178.65,6868700,0.0,175.7053500000004,1
2015-11-05,178.75,179.25,177.73,178.64,5008100,0.0,175.7089500000004,1
2015-11-06,178.49,179.17,177.71,179.14,7642800,0.0,175.7226000000004,1
2015-11-09,178.5,178.6,176.73,177.42,7962300,0.0,175.72720000000038,1
2015-11-10,176.98,177.86,176.73,177.78,4837700,0.0,175.74815000000038,1
2015-11-11,178.17,178.24,177.11,177.21,2860300,0.0,175.77560000000037,1
2015-11-12,176.09,176.35,174.59,174.67,6164400,0.0,175.77945000000037,1
2015-11-13,174.07,174.55,172.55,172.61,8011100,0.0,175.7852500000004,1
2015-11-16,172.5,175.06,172.15,175.02,5012900,0.0,175.79400000000038,1
2015-11-17,175.6,176.25,174.76,175.16,6612200,0.0,175.7881500000004,1
2015-11-18,175.68,177.84,175.67,177.73,6254400,0.0,175.7941500000004,1
2015-11-19,177.18,178.05,177.15,177.66,5457300,0.0,175.7897000000004,1
